Timestamp,Open,High,Low,Close,Volume
1484748000000,9.89999998,10.15,9.7275398,10.0506308,3100.14886564
1484755200000,10.14,10.31591957,10.11838789,10.23,2310.30457212
1484762400000,10.25909996,10.29744161,10.08954425,10.1505,822.55092959
1484769600000,10.12241783,10.1399919,10.0,10.09,1234.67518947
1484776800000,10.13999189,10.23169225,10.09,10.23169225,182.95029093
1484784000000,10.23169225,10.29,10.15702127,10.21420451,1459.84874905
1484791200000,10.22086996,10.298,10.16,10.22817286,1241.93776752
1484798400000,10.2558928,10.2710361,10.2,10.20214986,842.87892833
1484805600000,10.20369886,10.26399999,10.2,10.2,105.59526368
1484812800000,10.2,10.25,10.2,10.234,1028.21555002
1484820000000,10.234,10.248,10.15176752,10.152,535.32113256
1484827200000,10.2,10.248,10.159,10.161,311.67580129
1484834400000,10.20182495,10.248,10.16100001,10.21121079,339.78322256
1484841600000,10.21121079,10.45,10.21121079,10.41,7572.87995022
1484848800000,10.44,10.44,10.34,10.36460202,2235.48775573
1484856000000,10.35820948,10.43420542,10.35798163,10.42771965,1008.78544006
1484863200000,10.42771965,10.44,10.35798158,10.38859858,3635.72598686
1484870400000,10.38859858,10.40475544,10.35539037,10.35539037,18.05680222
1484877600000,10.35539037,10.4,10.32682085,10.34807276,525.54054992
1484884800000,10.37533767,10.592521,10.32538872,10.55,3047.93652101
1484892000000,10.55,10.77437657,10.48291992,10.68,9150.84061742
1484899200000,10.66553153,10.72221885,10.55,10.61000004,3016.80101759
1484906400000,10.61000001,10.65271266,10.48422826,10.58448924,1329.96656944
1484913600000,10.57523279,10.57523279,10.52210787,10.53101333,347.22816479
1484920800000,10.57523279,10.63999996,10.53327678,10.63999995,3804.66003852
1484928000000,10.63999919,10.64999999,10.54000001,10.64684779,440.97681261
1484935200000,10.5901,10.68204384,10.59000001,10.60100002,683.90959247
1484942400000,10.59100001,10.64824248,10.54145858,10.59512826,990.35977889
1484949600000,10.595,10.66699889,10.56551072,10.59456117,435.35429925
1484956800000,10.59456119,10.66699888,10.59326825,10.64,36.41411899
1484964000000,10.64,10.79,10.54,10.54834677,1290.52310935
1484971200000,10.61100619,10.74791973,10.57756012,10.6091303,973.38930483
1484978400000,10.65671621,10.65671621,10.56,10.62822607,625.02675229
1484985600000,10.57766619,10.7,10.57509518,10.67412149,263.17040793
1484992800000,10.63028873,10.6999,10.5802,10.691,152.94844199
1485000000000,10.691,10.8,10.64045919,10.8,1683.38276843
1485007200000,10.8,11.03863376,10.7662339,10.83,5839.86136476
1485014400000,10.83,11.0,10.81963,10.93,1496.33570778
1485021600000,10.90824597,10.97677618,10.87434162,10.89712182,416.19168762
1485028800000,10.89453267,10.99999999,10.87966083,10.97999987,330.51658657
1485036000000,10.97390947,10.99440708,10.93,10.93403396,446.03813996
1485043200000,10.93000001,10.97012999,10.88180243,10.96314577,841.19206246
1485050400000,10.95648134,10.9705,10.87966052,10.87966609,1622.88938583
1485057600000,10.88080414,10.99230924,10.88080414,10.97999999,236.14056238
1485064800000,10.94,10.95420314,10.89300001,10.93979818,284.94589588
1485072000000,10.93340912,10.94999999,10.89500041,10.89500041,501.30823869
1485079200000,10.89500041,10.89500041,10.75000004,10.8100046,2133.96335782
1485086400000,10.87,10.87,10.66753488,10.67646995,2000.1782695
1485093600000,10.67100005,10.7959738,10.50100019,10.73768945,1749.83890299
1485100800000,10.78934023,10.79208253,10.71873127,10.7332005,327.94103119
1485108000000,10.77999998,10.7899901,10.6725898,10.73866499,195.48677683
1485115200000,10.7156658,10.8,10.69821505,10.75021639,316.29568548
1485122400000,10.75021663,10.8,10.64,10.70666061,2182.45758706
1485129600000,10.62000024,10.71009085,10.62000024,10.69657551,371.8428074
1485136800000,10.67234254,10.70385894,10.62571801,10.70385894,444.63675486
1485144000000,10.6372694,10.69750887,10.6372694,10.67000002,241.56335949
1485151200000,10.67000011,10.8,10.67000011,10.79999999,193.25886989
1485158400000,10.7772839,10.8,10.73758543,10.74747883,72.45222755
1485165600000,10.72598387,10.8,10.72033933,10.79504376,265.81909077
1485172800000,10.79999999,10.84495755,10.71112005,10.75929445,1274.40184106
1485180000000,10.75929446,10.77163432,10.67000236,10.672,3022.91544667
1485187200000,10.67000011,10.7,10.59,10.67601436,3019.11426279
1485194400000,10.69999999,10.7,10.65000029,10.69691691,1026.24792948
1485201600000,10.69463188,10.74,10.6573665,10.74,661.5376425
1485208800000,10.74,10.78899999,10.6985956,10.77451847,2146.25192356
1485216000000,10.77042518,10.77042518,10.55999999,10.58640441,4559.35329016
1485223200000,10.56000053,10.65,10.55872863,10.62640348,874.40777111
1485230400000,10.61555599,10.72999997,10.57937143,10.68030136,328.96115903
1485237600000,10.59946236,10.67929422,10.57574187,10.582,582.79091722
1485244800000,10.61712833,10.64035828,10.56,10.64035828,515.29143401
1485252000000,10.62621001,10.66167519,10.52,10.52000003,3455.22124885
1485259200000,10.551623,10.63603445,10.52000013,10.59474627,2834.55692739
1485266400000,10.53163813,10.59097161,10.5,10.53999999,635.58433324
1485273600000,10.53999999,10.64587195,10.51000003,10.62999977,1499.38601963
1485280800000,10.62999921,10.62999921,10.51000013,10.60946679,871.77904364
1485288000000,10.62598927,10.62598927,10.5,10.5,273.69496762
1485295200000,10.51292926,10.57849797,10.45552682,10.56263148,2045.98856913
1485302400000,10.51462749,10.5739979,10.45780796,10.5288711,961.76384733
1485309600000,10.49600001,10.57399791,10.47683809,10.49,183.5106932
1485316800000,10.46515119,10.54814589,10.46000089,10.5163278,226.22128334
1485324000000,10.48481432,10.52238824,10.33581547,10.39519501,1730.76965732
1485331200000,10.4378412,10.46999367,10.35301027,10.46,802.98609777
1485338400000,10.40708655,10.45151904,10.35160383,10.44160383,169.81699049
1485345600000,10.44160384,10.45261949,10.35160383,10.35160383,626.68059866
1485352800000,10.35160383,10.46589879,10.3199,10.33500098,288.1897356
1485360000000,10.41981857,10.47788369,10.35436266,10.42400533,161.29476779
1485367200000,10.42400534,10.4790565,10.42000001,10.4790565,740.43829295
1485374400000,10.4790565,10.4790565,10.3651414,10.47898788,490.37540656
1485381600000,10.47898788,10.47898788,10.36910213,10.469576,1207.27666399
1485388800000,10.43165838,10.53437352,10.42483157,10.48599103,875.45841162
1485396000000,10.51341156,10.55850197,10.47256383,10.52107197,535.29475451
1485403200000,10.4785764,10.55957852,10.46170659,10.49551663,1081.331899
1485410400000,10.49551663,10.52388245,10.436,10.47600002,295.71624064
1485417600000,10.48866296,10.56,10.45656007,10.56,266.73731458
1485424800000,10.56,10.6,10.50000207,10.5598732,726.36362524
1485432000000,10.55721113,10.57323336,10.4720395,10.516,466.66433453
1485439200000,10.516,10.56929876,10.44553794,10.4870044,1761.12761713
1485446400000,10.54301123,10.58412615,10.451,10.54103379,311.02691511
1485453600000,10.53241251,10.54935988,10.47099999,10.47099999,518.1209365
1485460800000,10.50884537,10.6001,10.471,10.6001,225.59234383
1485468000000,10.57837457,10.63532632,10.5405115,10.59826483,108.39328779
1485475200000,10.59826483,10.59826483,10.42832216,10.48207844,602.1034731
1485482400000,10.48688929,10.48688929,10.388,10.4018806,1150.46861273
1485489600000,10.4018806,10.43176058,10.39,10.41,210.37292328
1485496800000,10.41,10.45661291,10.4,10.45,117.09188616
1485504000000,10.45,10.46868957,10.37197668,10.4652265,775.96728935
1485511200000,10.46522647,10.47412799,10.38081451,10.47412799,94.09893735
1485518400000,10.44000002,10.4825487,10.43,10.44820916,62.01109117
1485525600000,10.44820916,10.48532641,10.43,10.45074314,280.07135739
1485532800000,10.46476566,10.49999993,10.4,10.4469785,240.80295619
1485540000000,10.40885481,10.48,10.4,10.45369004,70.69580803
1485547200000,10.45369005,10.50320001,10.39015243,10.44458986,394.4999841
1485554400000,10.44458986,10.49,10.43949196,10.4591337,39.64394198
1485561600000,10.4591337,10.56466141,10.35,10.43886851,1816.83647924
1485568800000,10.4388684,10.49583086,10.43886839,10.44414306,76.26736513
1485576000000,10.459,10.499,10.44637448,10.499,24.53924348
1485583200000,10.47492783,10.51492783,10.47492783,10.485,96.51778897
1485590400000,10.485,10.53,10.485,10.51863499,206.63310457
1485597600000,10.51898681,10.53301429,10.49720113,10.53301429,314.04398931
1485604800000,10.5366247,10.55133517,10.49780282,10.536,145.83327174
1485612000000,10.521111,10.53366685,10.42105343,10.435,1012.81136059
1485619200000,10.46711506,10.48,10.435,10.444,153.87413247
1485626400000,10.444,10.49979201,10.43751043,10.44400125,126.95074586
1485633600000,10.44400115,10.52023987,10.39890256,10.43509426,993.3383962
1485640800000,10.42976048,10.54,10.35736931,10.54,1355.64937913
1485648000000,10.545,10.545,10.44161571,10.49999999,34.30981512
1485655200000,10.49999999,10.53298989,10.43981574,10.43985157,107.1941855
1485662400000,10.47194891,10.51999793,10.45414854,10.50577307,37.09727285
1485669600000,10.46965252,10.50577291,10.45006052,10.5,39.96090787
1485676800000,10.450265,10.5,10.450265,10.46613655,138.05008161
1485684000000,10.46381597,10.5,10.46381515,10.5,186.97042212
1485691200000,10.47355419,10.5,10.46000007,10.46000007,621.1588144
1485698400000,10.476,10.49499979,10.45,10.45,288.99999263
1485705600000,10.48999982,10.48999982,10.425,10.44475379,1013.7989954
1485712800000,10.44475379,10.44835064,10.4,10.4,1021.07944403
1485720000000,10.40000001,10.44228782,10.4,10.40000003,231.57333428
1485727200000,10.42224324,10.44089094,10.4,10.440009,324.40899397
1485734400000,10.41000001,10.45,10.3931602,10.44820672,80.63732224
1485741600000,10.41695586,10.45,10.39386848,10.42566035,12.20209503
1485748800000,10.41639107,10.46240001,10.38448483,10.44123162,27.48108237
1485756000000,10.46069917,10.46239742,10.38448483,10.38622088,70.4240919
1485763200000,10.38622088,10.44836011,10.38448483,10.41880328,75.55454646
1485770400000,10.41880328,10.45,10.412019,10.44814272,60.22651557
1485777600000,10.44843017,10.45,10.412019,10.4455599,70.50151253
1485784800000,10.4455599,10.45,10.412019,10.41201901,45.89622552
1485792000000,10.44999999,10.54,10.412019,10.51958467,1896.30588075
1485799200000,10.51958466,10.5589546,10.5,10.50645856,869.03719507
1485806400000,10.55013588,10.69,10.5,10.6155599,1296.45424878
1485813600000,10.6155599,10.63609997,10.52,10.52,269.76133654
1485820800000,10.52,10.57790918,10.48460059,10.57790918,317.45962979
1485828000000,10.50817669,10.54999999,10.4846006,10.4846006,69.9370035
1485835200000,10.51644415,10.525,10.48,10.525,206.29315008
1485842400000,10.53209585,10.61362779,10.5,10.61362767,1054.807854
1485849600000,10.56055953,10.60581833,10.50469923,10.50524291,1662.11897961
1485856800000,10.50524921,10.56153718,10.5,10.55160002,536.946216
1485864000000,10.56153718,10.61999961,10.45047559,10.5237846,3066.66198265
1485871200000,10.55322,10.65990814,10.49850121,10.61965448,1425.33261954
1485878400000,10.61965447,10.67893575,10.58009212,10.61498184,1671.56588145
1485885600000,10.61498184,10.71396025,10.55,10.71396025,2708.43989959
1485892800000,10.6899389,10.711,10.606102,10.70114222,436.82798027
1485900000000,10.7016343,10.71396025,10.6166,10.66642542,1308.89568766
1485907200000,10.62786493,10.72,10.62786493,10.679,543.07247325
1485914400000,10.679,10.75,10.679,10.7285,1326.52055891
1485921600000,10.7285,10.74169237,10.64223421,10.64223421,577.6436841
1485928800000,10.64223422,10.74,10.64223421,10.69,869.46476629
1485936000000,10.69006405,10.72518252,10.5861,10.5861,1130.86432497
1485943200000,10.58610003,10.69999999,10.58,10.66743148,677.23253037
1485950400000,10.69999999,10.74,10.57615998,10.60891892,3282.55119977
1485957600000,10.5732,10.61962231,10.43000001,10.52524674,2853.46928397
1485964800000,10.5273321,10.54799904,10.41300001,10.54,1686.93149626
1485972000000,10.54,10.62075,10.46,10.59009,654.46581146
1485979200000,10.59009,10.68244864,10.52944601,10.68244864,1550.30145663
1485986400000,10.68244864,10.69999,10.66,10.66,987.75885432
1485993600000,10.67,10.67278282,10.568,10.568,987.9419258
1486000800000,10.61,10.63399996,10.5105,10.57166949,103.46063121
1486008000000,10.51050044,10.56906049,10.51050044,10.52000013,845.51604375
1486015200000,10.521,10.56389845,10.52000013,10.53100001,55.6662693
1486022400000,10.5642714,10.59618109,10.522,10.54613772,113.24363574
1486029600000,10.54613772,10.57000007,10.52100003,10.55100004,368.63688323
1486036800000,10.56999997,10.61831645,10.52100003,10.61531501,732.6606659
1486044000000,10.59000011,10.61531601,10.5762,10.61531601,120.57710227
1486051200000,10.57620017,10.699999,10.5762,10.699999,11252.6039318
1486058400000,10.69,10.8,10.64301705,10.77633511,4001.33368519
1486065600000,10.79879999,10.82,10.73410658,10.78005535,1483.51526353
1486072800000,10.81,10.81,10.72,10.72000091,236.07743087
1486080000000,10.76100862,10.80999999,10.7200009,10.73196927,551.68909051
1486087200000,10.73196951,10.78594331,10.7200009,10.7200009,1088.39979418
1486094400000,10.7200009,10.76510999,10.6,10.71753449,630.53358635
1486101600000,10.71753449,10.77235161,10.62000707,10.70790541,641.61582632
1486108800000,10.70790541,10.74999999,10.66,10.66,250.49908767
1486116000000,10.68,10.70132541,10.61,10.61001001,493.03435829
1486123200000,10.61001002,10.65,10.56778684,10.64197337,1410.09692849
1486130400000,10.63289467,10.80899997,10.61651457,10.80899997,2856.59296388
1486137600000,10.80899997,10.82691,10.76105678,10.79000004,899.93087891
1486144800000,10.8,10.85,10.75886151,10.821,244.25838622
1486152000000,10.821,10.822,10.74099166,10.804,1085.68597395
1486159200000,10.821,10.97999999,10.804,10.97999999,1751.16458074
1486166400000,10.98,11.17682663,10.95804,11.13000317,3839.98058534
1486173600000,11.131,11.25,11.02337471,11.167333,1512.14433964
1486180800000,11.25,11.30000001,11.05061829,11.18391599,1490.00427034
1486188000000,11.11506959,11.20087745,11.07360213,11.171,1562.6482981
1486195200000,11.17000006,11.27100001,11.17,11.21467124,761.50183317
1486202400000,11.22601665,11.28999999,11.17000035,11.20000081,2533.13341868
1486209600000,11.20000081,11.37863355,11.16715465,11.33710771,1937.45998827
1486216800000,11.37863351,11.37863356,11.29909686,11.32,1602.53577152
1486224000000,11.32,11.36999999,11.305,11.315001,724.77987438
1486231200000,11.32,11.34,11.315,11.33999999,185.85707936
1486238400000,11.29999999,11.35,11.2194,11.22592288,1647.98201247
1486245600000,11.34999999,11.35692992,11.28191005,11.28191457,1880.95447897
1486252800000,11.2900002,11.34999996,11.255,11.34999996,489.38750714
1486260000000,11.34999995,11.34999996,11.27705181,11.32597657,152.13797244
1486267200000,11.3,11.32497657,11.255,11.29999999,108.50077696
1486274400000,11.29999999,11.29999999,11.19309751,11.218,443.52063487
1486281600000,11.19319755,11.255,11.17042346,11.20141963,342.22801026
1486288800000,11.2476495,11.26999189,11.17201002,11.22,731.76335137
1486296000000,11.17727604,11.21103596,11.05759899,11.205,2349.43890487
1486303200000,11.20499999,11.25512639,11.2,11.2417563,238.14390817
1486310400000,11.20175646,11.20812461,11.0675252,11.09452096,2751.9268928
1486317600000,11.121,11.13,11.04154254,11.13,612.91197061
1486324800000,11.13,11.20066167,11.04155555,11.13462718,284.97752783
1486332000000,11.18965567,11.2,11.12102448,11.13,146.02353423
1486339200000,11.13,11.22876763,11.09692038,11.2,76.04055939
1486346400000,11.2,11.24999706,11.149,11.16673553,161.94337839
1486353600000,11.16673553,11.25,11.149,11.21,274.87929583
1486360800000,11.24988629,11.2672,11.20999999,11.22000001,48.79276242
1486368000000,11.26719999,11.2672,11.12000061,11.25877658,580.79854537
1486375200000,11.24621993,11.26,11.14563373,11.19664694,62.70268923
1486382400000,11.21243825,11.25,11.16014738,11.19000001,369.97211493
1486389600000,11.19000001,11.31492092,11.19000001,11.28194525,992.92510583
1486396800000,11.28416124,11.32171202,11.2,11.22747306,319.56623384
1486404000000,11.22747306,11.28,11.2231048,11.28,136.42306608
1486411200000,11.28,11.33999999,11.231,11.31476045,266.79545433
1486418400000,11.31100002,11.323706,11.25000001,11.28671641,53.89751729
1486425600000,11.265,11.34155255,11.25,11.29580001,332.10600402
1486432800000,11.34155255,11.34569758,11.27,11.33930427,719.79617774
1486440000000,11.30752052,11.4,11.27,11.39991111,1356.22484366
1486447200000,11.39991111,11.49953538,11.32517018,11.41792253,1608.93305228
1486454400000,11.41792315,11.49,11.39233769,11.41000267,505.7467612
1486461600000,11.41000326,11.46,11.39124004,11.39124109,241.16702094
1486468800000,11.39124009,11.46118273,11.37,11.43863398,916.54433834
1486476000000,11.43112487,11.4796216,11.40000002,11.40563753,714.20926664
1486483200000,11.40518488,11.46351065,11.39987735,11.39987824,1388.46030953
1486490400000,11.3998813,11.4454,11.37001447,11.37001687,594.87165633
1486497600000,11.42686695,11.44,11.37010219,11.38510058,117.66763124
1486504800000,11.42,11.444,11.38509277,11.40880412,208.35986133
1486512000000,11.444,11.5,11.40525607,11.48284319,957.44253547
1486519200000,11.48284319,11.5,11.42579715,11.4562838,614.73812969
1486526400000,11.45681028,11.53999947,11.4548319,11.46161866,676.73783869
1486533600000,11.481784,11.5072,11.4,11.40000011,852.40676688
1486540800000,11.44,11.44,11.0744,11.16670207,5564.61033092
1486548000000,11.16670207,11.22934082,11.11,11.13516073,731.19221086
1486555200000,11.13516073,11.21,10.9692,11.16565789,1889.13393385
1486562400000,11.20999958,11.26396315,11.07175579,11.22521875,468.64529151
1486569600000,11.2172631,11.37123915,11.2172631,11.34852521,367.63135584
1486576800000,11.29178257,11.41671826,11.28,11.33786446,715.64790959
1486584000000,11.381,11.42999998,11.33049471,11.33049471,119.79124429
1486591200000,11.3304947,11.4543138,11.30002,11.30002,1033.88829843
1486598400000,11.32078499,11.40078502,11.30002,11.32091242,78.16981193
1486605600000,11.37751698,11.45999999,11.30002,11.44999988,392.89028042
1486612800000,11.44999988,11.5,11.323,11.40115015,1151.13129862
1486620000000,11.40084291,11.44199147,11.28,11.31761772,1010.95481862
1486627200000,11.28001,11.39708265,11.18699901,11.39708265,454.80677332
1486634400000,11.39708225,11.39708226,11.18831651,11.2623292,530.23916273
1486641600000,11.29107201,11.33632558,10.69000001,10.77000097,12446.65719096
1486648800000,10.82385041,10.87515384,10.399999,10.87515384,13380.18652001
1486656000000,10.83107634,10.89597321,10.53913177,10.70700762,2714.16011914
1486663200000,10.70700762,10.79999999,10.49295827,10.53533135,2272.1722897
1486670400000,10.591,10.9,10.50018817,10.77317039,1265.52146408
